product_name,code,categories_tags,additives_n,additives,additives_tags,energy_kcal_100g,fat_100g,saturated_fat_100g,sugars_100g,fiber_100g,proteins_100g,salt_100g
Crudités poulet fromage et oeuf,4056489969426,"['en:meals', 'en:pasta-dishes', 'en:prepared-salads', 'en:meals-with-meat', 'en:pasta-salads', 'en:poultry-meals', 'en:meals-with-chicken', 'fr:salade-crudites']",4,[],"['en:e422', 'en:e450', 'en:e471', 'en:e500']",188.0,10.8,3.5,3.9,1.6,8.5,0.48
Aji de Gallina,3270160863709,"['en:frozen-foods', 'en:meals', 'en:meals-with-meat', 'en:poultry-meals', 'en:meals-with-chicken', 'en:microwave-meals', 'en:frozen-meals-with-meat']",1,[],['en:e260'],118.0,3.6,0.6,1.6,0.9,7.4,0.67
Chicken Tikka,4056489825111,"['en:meals', 'en:meals-with-meat', 'en:poultry-meals', 'en:meals-with-chicken', 'en:chicken-tikka', 'en:chicken-tikka-masala']",0,[],[],120.0,2.71,0.5,0.132,2.11,7.79,0.00112
Couscous Royal poulet & merguez,3261053877774,"['en:canned-foods', 'en:meats-and-their-products', 'en:meals', 'en:meals-with-meat', 'en:savory-semolina-dishes', 'en:poultry-meals', 'en:prepared-couscous', 'en:canned-meals', 'en:couscous-with-meat', 'en:meals-with-chicken', 'en:royal-couscous']",0,[],[],124.0,3.4,1.0,2.0,1.8,7.5,0.75
panés façon milanaise parmesan x2,3266980805128,"['en:meals', 'en:meats-and-their-products', 'en:fresh-foods', 'en:meat-preparations', 'en:meats', 'en:chicken-and-its-products', 'en:poultries', 'en:breaded-products', 'en:meals-with-meat', 'en:turkey-and-its-products', 'en:chickens', 'en:fresh-meals', 'en:poultry-meals', 'en:turkey-dishes', 'en:turkey-preparations', 'en:breaded-turkey', 'fr:panes-de-dinde']",0,[],[],269.0,16.0,3.0,2.0,2.3,13.0,1.2
Bibimbap,3270160866120,"['en:meats-and-their-products', 'en:frozen-foods', 'en:meals', 'en:meals-with-meat', 'en:rice-dishes', 'en:beef-dishes', 'en:frozen-ready-made-meals', 'en:microwave-meals', 'fr:bibimbap']",1,[],['en:e14xx'],147.0,6.9,1.3,2.1,0.9,5.8,0.82
Soupe Tom Kha Kaï,3270160861576,"['en:meats-and-their-products', 'en:meals', 'en:meals-with-meat', 'en:soups', 'en:broths', 'en:bouillon-pots', 'en:groceries']",0,[],[],90.0,5.2,4.6,2.7,0.5,4.7,0.77
Ma piémontaise jambon,3281780024906,"['en:meats-and-their-products', 'en:meals', 'en:prepared-salads', 'en:meals-with-meat', 'en:pork-meals', 'en:potato-dishes', 'en:potato-salads', 'en:piemontese-salads', 'en:piemontese-salads-with-ham', 'en:salads']",0,[],[],149.0,11.0,1.0,0.9,0.0,3.7,1.1
Bœuf bourguignon pommes de terre et carottes,3261051670209,"['en:meats-and-their-products', 'en:meals', 'en:meals-with-meat', 'en:beef-dishes', 'en:beef-stews', 'en:microwave-meals', 'en:boeufs-bourguignons']",3,[],"['en:e14xx', 'en:e451', 'en:e452']",65.0,1.0,0.3,1.4,1.6,5.8,0.9
Cassoulet de Castelnaudary au confit de canard,3564709017280,"['en:meals', 'en:meals-with-meat', 'en:poultry-meals', 'en:bean-dishes', 'en:duck-dishes', 'en:cassoulets', 'en:cassoulets-with-duck-confit']",2,[],"['en:e202', 'en:e330']",142.0,6.8,2.9,0.6,5.2,11.0,0.7
Riz cuisiné légumes et poulet,3456300010503,"['en:snacks', 'en:meats-and-their-products', 'en:salty-snacks', 'en:appetizers', 'en:chips-and-fries', 'en:meals', 'en:crisps', 'en:meals-with-meat', 'en:poultry-meals', 'en:meals-with-chicken', 'en:microwave-meals']",0,[],[],125.0,3.1,0.7,1.2,1.5,3.6,0.7
Piémontaise,3564700560273,"['en:snacks', 'en:meats-and-their-products', 'en:salty-snacks', 'en:appetizers', 'en:meals', 'en:prepared-salads', 'en:meals-with-meat', 'en:pork-meals', 'en:potato-dishes', 'en:potato-salads', 'en:cold-starters', 'en:piemontese-salads', 'en:piemontese-salads-with-ham', 'en:salads']",3,[],"['en:e202', 'en:e250', 'en:e316']",129.0,8.6,0.8,0.9,1.6,3.7,0.9
Lasagnes Alla Bolognese,3270160861033,"['en:meats-and-their-products', 'en:frozen-foods', 'en:meals', 'en:pasta-dishes', 'en:meals-with-meat', 'en:prepared-lasagne', 'en:beef-dishes', 'en:meat-lasagnas', 'en:bolognese-lasagne', 'en:frozen-lasagne']",3,[],"['en:e250', 'en:e252', 'en:e316']",151.0,7.8,3.8,3.2,1.1,8.6,0.9
Lasagnes à la Bolognaise (Pur Bœuf) Bio,3188720060102,"['en:meats-and-their-products', 'en:meals', 'en:pasta-dishes', 'en:meals-with-meat', 'en:prepared-lasagne', 'en:beef-dishes', 'en:meat-lasagnas', 'en:microwave-meals', 'en:bolognese-lasagne']",0,[],[],126.0,5.8,2.4,3.2,2.2,7.3,1.0
Lasagnes facon bolognaise,27066140,"['en:meats-and-their-products', 'en:meals', 'en:pasta-dishes', 'en:meals-with-meat', 'en:prepared-lasagne', 'en:beef-dishes', 'en:refrigerated-foods', 'en:meat-lasagnas', 'en:refrigerated-meals', 'en:bolognese-lasagne']",1,[],['en:e14xx'],149.0,8.0,3.0,2.4,0.0,7.0,0.85
Saucisse grillée,3245362341959,"['en:meats-and-their-products', 'en:meals', 'en:meals-with-meat', 'en:pork-meals', 'en:microwave-meals']",1,[],['en:e407'],146.0,8.7,3.4,0.8,,5.8,0.9
Poêlée à la Savoyarde lardons fumés et oignons rissolés,3248833083860,"['en:meals', 'en:meals-with-meat', 'en:pork-meals', 'en:potato-dishes']",1,[],['en:e300'],139.0,7.6,3.1,1.2,1.2,5.1,0.67
Couscous à la marocaine,3250391490769,"['en:meats-and-their-products', 'en:meals', 'en:meals-with-meat', 'en:savory-semolina-dishes', 'en:poultry-meals', 'en:prepared-couscous', 'en:meals-with-chicken', 'en:couscous', 'fr:couscous-plat-complet']",1,[],['en:e160c'],128.0,4.7,1.1,1.1,1.9,8.4,0.76
"Paëlla (poulet, moules et chorizo)",3564700646359,"['en:canned-foods', 'en:meats-and-their-products', 'en:meals', 'en:meals-with-meat', 'en:rice-dishes', 'en:canned-meals', 'en:paella']",4,[],"['en:e200', 'en:e250', 'en:e301', 'en:e412']",140.0,3.5,1.2,1.5,1.3,8.0,0.66
Pâted Émincés de poulet,3564700443279,"['en:meals', 'en:meats-and-their-products', 'en:fresh-foods', 'en:pasta-dishes', 'en:prepared-salads', 'en:meals-with-meat', 'en:fresh-meals', 'en:pasta-salads', 'en:poultry-meals', 'en:salads-with-meat', 'en:meals-with-chicken', 'en:pasta-salad-with-meat', 'en:pasta-salad-with-chicken', 'en:vegetable-salads', 'en:salads']",0,[],[],142.0,7.1,0.7,1.4,1.7,5.6,0.55
8 jirou pao au poulet,3270160869176,"['en:meats-and-their-products', 'en:frozen-foods', 'en:meals', 'en:pasta-dishes', 'en:meals-with-meat', 'en:stuffed-pastas', 'en:pasta-stuffed-with-meat', 'en:poultry-meals', 'en:ravioli', 'en:frozen-ready-made-meals', 'en:meat-ravioli', 'en:frozen-ravioli', 'fr:ravioli-a-la-volaille']",4,[],"['en:e14xx', 'en:e330', 'en:e450', 'en:e500']",134.0,2.7,0.4,2.8,1.8,5.2,1.08
Saucisse à l'ancienne et petits pois carottes avec de petits lardons,3245360001589,"['en:meats-and-their-products', 'en:meals', 'en:meals-with-meat']",0,[],[],138.0,7.4,2.9,2.3,,10.0,1.05
Tripes à la mode de Caen,3273230261924,"['en:meats-and-their-products', 'en:meals', 'en:fish-and-meat-and-eggs', 'en:meals-with-meat', 'en:offals', 'en:tripe-dishes', 'en:specialty-made-with-tripe', 'en:caen-style-tripes', 'en:tripe']",1,[],['en:e150a'],81.0,2.5,1.2,0.5,0.5,14.0,0.95
Cannelloni Pur Bœuf (Sauce Napolitaine),3021690011005,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:canned-foods', 'en:meats-and-their-products', 'en:meals', 'en:meat-preparations', 'en:meats', 'en:pasta-dishes', 'en:pastas', 'en:meals-with-meat', 'en:stuffed-pastas', 'en:beef-dishes', 'en:cannelloni', 'en:canned-meals', 'en:beef-cannelloni', 'en:bolognese-cannelloni', 'fr:cannellonis-a-la-napolitaine']",0,[],[],122.0,4.7,1.8,3.8,2.2,4.8,0.78
Ravioli pur boeuf,3254560077225,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:canned-foods', 'en:cereals-and-potatoes', 'en:meals', 'en:meats-and-their-products', 'en:cereals-and-their-products', 'en:frozen-foods', 'en:pasta-dishes', 'en:pastas', 'en:stuffed-pastas', 'en:meals-with-meat', 'en:pasta-stuffed-with-meat', 'en:ravioli', 'en:beef-dishes', 'en:meat-ravioli', 'en:canned-meals', 'en:meal-kits', 'en:beef-ravioli', 'en:canned-raviolis']",1,[],['en:e14xx'],84.0,1.7,0.8,3.0,1.7,3.7,0.81
Pizzatasche Bolognese,20637996,"['en:meats-and-their-products', 'en:frozen-foods', 'en:meals', 'en:pizzas-pies-and-quiches', 'en:meals-with-meat', 'en:pizzas', 'en:beef-dishes', 'en:frozen-pizzas-and-pies', 'en:microwave-meals', 'en:frozen-pizzas']",3,[],"['en:e450', 'en:e450i', 'en:e500', 'en:e500ii', 'en:e920']",240.0,7.8,3.4,3.2,,9.7,1.21
Paëlla,3564700653395,"['en:meats-and-their-products', 'en:meals', 'en:meals-with-meat', 'en:rice-dishes', 'en:poultry-meals', 'en:meals-with-chicken', 'en:microwave-meals', 'en:paella']",2,[],"['en:e100', 'en:e451']",135.0,3.2,0.7,0.6,1.1,6.0,0.9
Crudités poulet fromage nature,3242275050053,"['en:meals', 'en:prepared-salads', 'en:meals-with-meat', 'en:poultry-meals', 'en:meals-with-chicken', 'en:salads']",1,[],['en:e14xx'],145.0,10.0,2.6,3.1,1.5,7.2,0.65
Sauté de porc à la tomate et aux olives,3270160158225,"['en:meats-and-their-products', 'en:frozen-foods', 'en:meals', 'en:meals-with-meat', 'en:pork-meals', 'en:frozen-ready-made-meals', 'en:microwave-meals']",1,[],['en:e330'],133.0,8.1,2.33,1.57,1.9,12.4,0.71
Plat cuisiné Petit salé aux lentilles barquette micro-ondable de 300g,3256220496384,"['en:meats-and-their-products', 'en:meals', 'en:meals-with-meat', 'en:pork-meals', 'en:lentil-dishes', 'en:microwave-meals', 'en:salt-cured-pork-belly-with-lentils']",2,[],"['en:e300', 'en:e509']",108.0,4.0,1.3,1.0,2.7,9.2,0.72
Cassoulet à la saucisse de Toulouse,3560071235048,"['en:meats-and-their-products', 'en:meals', 'en:meals-with-meat', 'en:bean-dishes', 'en:cassoulets', 'en:cassoulets-with-toulouse-sausage']",0,[],[],132.0,6.0,1.8,0.5,3.6,9.0,0.67
Poêlée Savoyarde & lardons fumés,3302746298022,"['en:meats-and-their-products', 'en:meals', 'en:meals-with-meat', 'en:pan-fried-dishes', 'en:pork-meals', 'en:microwave-meals', 'fr:poelees-savoyardes']",2,[],"['en:e160b', 'en:e160bii', 'en:e300']",187.0,11.0,3.0,1.5,1.4,5.4,0.61
Magret de canard du Sud-Ouest,3250391953066,"['en:meats-and-their-products', 'en:meals', 'en:meats', 'en:poultries', 'en:meals-with-meat', 'en:ducks', 'en:poultry-meals', 'en:dried-meats', 'en:duck-dishes', 'en:duck-breasts', 'en:smoked-duck-brests']",2,[],"['en:e250', 'en:e301']",340.0,27.9,9.5,0.5,0.0,21.6,3.64
Ma piémontaise jambon,3281780065008,"['en:meats-and-their-products', 'en:meals', 'en:prepared-salads', 'en:meals-with-meat', 'en:pork-meals', 'en:potato-dishes', 'en:potato-salads', 'en:piemontese-salads', 'en:piemontese-salads-with-ham', 'en:salads']",5,[],"['en:e14xx', 'en:e202', 'en:e250', 'en:e316', 'en:e415']",149.0,11.0,1.0,0.9,,3.7,1.1
Escalope de Dinde Milanaise et Spaghetti Sauce Basilic,3564700577264,"['en:meats-and-their-products', 'en:meals', 'en:meats', 'en:pasta-dishes', 'en:poultries', 'en:meals-with-meat', 'en:poultry-meals', 'en:microwave-meals']",1,[],['en:e392'],147.0,5.2,0.8,2.0,1.7,7.7,0.61
Hachis parmentier,3564700000151,"['en:meats-and-their-products', 'en:meals', 'en:meals-with-meat', 'en:beef-dishes', 'en:beef-cottage-pies']",1,[],['en:e100'],146.0,9.0,4.5,1.0,1.0,7.0,0.7
Cassoulet,3254560032200,"['en:canned-foods', 'en:meals', 'en:meats-and-their-products', 'en:meals-with-meat', 'en:bean-dishes', 'en:canned-meals', 'en:meal-kits', 'en:cassoulets']",1,[],['en:e451'],111.0,4.5,1.5,0.7,3.8,7.8,0.81
SALAD' PASTA Caesar Poulet rôti,3560070785087,"['en:meals', 'en:meats-and-their-products', 'en:pasta-dishes', 'en:prepared-salads', 'en:meals-with-meat', 'en:pasta-salads', 'en:poultry-meals', 'en:salads-with-meat', 'en:meals-with-chicken', 'en:pasta-salad-with-meat', 'en:caesar-salads', 'en:pasta-salad-with-chicken', 'en:salads']",2,[],"['en:e14xx', 'en:e415']",141.0,7.6,1.5,1.3,1.1,7.5,0.61
Hachis parmentier - BIO,3250392392277,"['en:meats-and-their-products', 'en:meals', 'en:meals-with-meat', 'en:beef-dishes', 'en:beef-cottage-pies', 'fr:hachis-parmentier-plat-complet']",1,[],['en:e412'],112.0,5.9,2.8,0.2,1.4,5.9,0.78
Cassoulet de Castelnaudary au Confit de Canard,3288967428205,"['en:meats-and-their-products', 'en:meals', 'en:meals-with-meat', 'en:poultry-meals', 'en:bean-dishes', 'en:duck-dishes', 'en:cassoulets', 'en:cassoulets-with-duck-confit']",0,[],[],144.0,7.0,2.7,0.3,0.0,11.0,1.1
Poulet tomates purée courgettes,3564706553774,"['en:meats-and-their-products', 'en:meals', 'en:meals-with-meat', 'en:poultry-meals', 'en:meals-with-chicken', 'en:microwave-meals']",0,[],[],96.0,3.2,1.7,2.6,1.5,6.1,0.81
Filets de poulet & risotto cremeux de champignons,3181580275952,"['en:meals', 'en:meats-and-their-products', 'en:frozen-foods', 'en:meals-with-meat', 'en:rice-dishes', 'en:poultry-meals', 'en:risottos', 'en:meals-with-chicken', 'en:microwave-meals', 'en:vegetable-risottos', 'en:chicken-risottos', 'en:mushroom-risottos']",2,[],"['en:e407', 'en:e451']",157.0,9.8,5.6,2.2,,6.6,1.1
Tajine de poulet pruneaux & semoule,3250392357450,"['en:meats-and-their-products', 'en:meals', 'en:meals-with-meat', 'en:poultry-meals', 'en:meals-with-chicken', 'en:microwave-meals', 'en:tajine', 'en:chicken-tajine']",2,[],"['en:e412', 'en:e415']",136.0,4.9,0.8,3.0,3.1,7.2,0.89
Lasagnes à la Bolognaise,3560070558179,"['en:meats-and-their-products', 'en:meals', 'en:pasta-dishes', 'en:meals-with-meat', 'en:prepared-lasagne', 'en:beef-dishes', 'en:meat-lasagnas', 'en:microwave-meals', 'en:bolognese-lasagne', 'fr:plats-prepares-a-rechauffer-au-bain-marie']",3,[],"['en:e14xx', 'en:e412', 'en:e415']",103.0,4.3,2.1,2.4,1.4,4.2,0.78
"A Table en côte d'armor 2 Galettes bretonnes œuf, jambon emmental",3596710238095,"['en:frozen-foods', 'en:meals', 'en:meats-and-their-products', 'en:crepes-and-galettes', 'en:meals-with-meat', 'en:combination-meals', 'en:pork-meals', 'en:frozen-ready-made-meals', 'en:galettes', 'en:plain-buckwheat-crepes']",4,[],"['en:e14xx', 'en:e250', 'en:e301', 'en:e407']",178.0,7.2,4.2,0.5,2.0,11.0,1.3
Cassoulet de Castelnaudary au confit d'oie,3375640001159,"['en:canned-foods', 'en:meals', 'en:meats-and-their-products', 'en:meals-with-meat', 'en:bean-dishes', 'en:canned-meals', 'en:cassoulets', 'fr:cassoulets-au-confit-d-oie']",0,[],[],157.0,8.6,3.2,0.5,4.7,10.4,0.66
2 Galettes de Bretagne Jambon et Emmental,3564709052373,"['en:meats-and-their-products', 'en:meals', 'en:crepes-and-galettes', 'en:meals-with-meat', 'en:pork-meals', 'en:refrigerated-foods', 'en:microwave-meals', 'en:refrigerated-meals', 'en:galettes', 'en:plain-buckwheat-crepes', 'fr:galettes-garnies']",2,[],"['en:e250', 'en:e316']",203.0,9.8,6.0,0.5,1.5,11.0,1.1
Poulet au curry,20593254,"['en:meats-and-their-products', 'en:meals', 'en:meats', 'en:chicken-and-its-products', 'en:poultries', 'en:meals-with-meat', 'en:rice-dishes', 'en:chickens', 'en:cooked-poultries', 'en:poultry-meals', 'en:cooked-chicken', 'en:meals-with-chicken', 'en:chicken-curry', 'en:chicken-with-curry-and-coconut-milk-sauce']",0,[],[],145.0,5.4,3.2,2.0,0.5,6.6,0.84
Salade et penne Caesar,4056489276968,"['en:meals', 'en:pasta-dishes', 'en:prepared-salads', 'en:meals-with-meat', 'en:pasta-salads', 'en:poultry-meals', 'en:salads-with-meat', 'en:meals-with-chicken', 'en:pasta-salad-with-meat', 'en:pasta-salad-with-chicken', 'en:vegetable-salads', 'en:salads']",5,[],"['en:e14xx', 'en:e202', 'en:e224', 'en:e270', 'en:e330']",163.0,8.2,1.6,1.3,1.6,7.5,0.52
BLANQUETTE DE VEAU AUX CEPES ET DUO DE RIZ 330g,3250390560357,"['en:meals', 'en:meats-and-their-products', 'en:meals-with-meat', 'en:rice-dishes', 'en:beef-dishes', 'en:veal-meat-dishes', 'en:veal-blanquette', 'fr:blanquettes']",0,[],[],122.0,4.4,1.9,0.3,1.0,6.3,0.79
Magret de canard du sud-ouest séché,20057572,"['en:meals', 'en:meats-and-their-products', 'en:meats', 'en:poultries', 'en:meals-with-meat', 'en:ducks', 'en:poultry-meals', 'en:duck-dishes', 'en:duck-breasts', 'fr:magret-de-canard-du-sud-ouest', 'fr:magrets-de-canard-seches']",2,[],"['en:e250', 'en:e301']",362.0,31.0,11.0,0.7,,20.0,4.2
Couscous à la volaille & aux légumes (2-3 personnes),3379670010907,"['en:canned-foods', 'en:meats-and-their-products', 'en:meals', 'en:meals-with-meat', 'en:savory-semolina-dishes', 'en:poultry-meals', 'en:prepared-couscous', 'en:canned-meals']",2,[],"['en:e250', 'en:e316']",129.0,3.0,1.0,1.5,3.0,6.0,0.6
Couscous poulet et merguez,26017549,"['en:meats-and-their-products', 'en:meals', 'en:fresh-foods', 'en:meals-with-meat', 'en:savory-semolina-dishes', 'en:fresh-meals', 'en:poultry-meals', 'en:prepared-couscous', 'en:meals-with-chicken']",2,[],"['en:e120', 'en:e14xx']",51.0,2.1,0.3,2.0,0.7,4.0,0.1775
"Knorr Fix, Chili con Carne",8717163861769,"['en:condiments', 'en:meats-and-their-products', 'en:meals', 'en:dried-products', 'en:dried-products-to-be-rehydrated', 'en:meals-with-meat', 'en:sauces', 'en:chili-con-carne', 'en:dehydrated-sauces']",0,[],[],93.0,2.4,0.8,1.5,3.5,8.2,0.73
Petit salé aux lentilles,3254560023345,"['en:canned-foods', 'en:meals', 'en:meats-and-their-products', 'en:meals-with-meat', 'en:canned-meals', 'en:lentil-dishes', 'en:salt-cured-pork-belly-with-lentils', 'fr:conserve-cuisine']",2,[],"['en:e451', 'en:e509']",106.0,3.8,1.3,0.7,2.5,8.5,0.8
Ravioli au Poulet,3431590006474,"['en:meats-and-their-products', 'en:meals', 'en:pasta-dishes', 'en:meals-with-meat', 'en:stuffed-pastas', 'en:pasta-stuffed-with-meat', 'en:poultry-meals', 'en:ravioli', 'en:meat-ravioli', 'fr:ravioli-a-la-volaille']",0,[],[],88.0,4.0,0.6,2.1,1.4,3.2,1.0
2 friands à la viande,3564700478752,"['en:meats-and-their-products', 'en:meals', 'en:meals-with-meat', 'en:puff-pastry-meals', 'en:friands', 'en:meat-in-puff-pastry']",3,[],"['en:e250', 'en:e330', 'en:e471']",387.0,28.2,13.0,1.0,1.7,8.6,1.525
HACHIS PARMENTIER 300g,3250392227685,"['en:meats-and-their-products', 'en:meals', 'en:meals-with-meat', 'en:beef-dishes', 'en:refrigerated-foods', 'en:microwave-meals', 'en:refrigerated-meals', 'en:beef-cottage-pies']",2,[],"['en:e224', 'en:e330']",138.0,6.2,3.6,0.8,1.5,5.2,0.6
Moussaka,3250392117627,"['en:meats-and-their-products', 'en:meals', 'en:meals-with-meat', 'en:beef-dishes', 'en:moussaka']",0,[],[],105.0,5.1,1.9,1.8,,6.1,0.8
Petit salé aux lentilles,3254560023352,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:seafood', 'en:legumes-and-their-products', 'en:canned-foods', 'en:frozen-foods', 'en:legumes', 'en:meals', 'en:meats-and-their-products', 'en:seeds', 'en:legume-seeds', 'en:pulses', 'en:lentils', 'en:meals-with-meat', 'en:canned-meals', 'en:lentil-dishes', 'en:shellfish', 'en:prepared-lentils', 'en:salt-cured-pork-belly-with-lentils']",2,[],"['en:e451', 'en:e509']",106.0,3.8,1.3,0.7,2.5,8.5,0.8
Saucisses aux lentilles Bio 340g,3250392551896,"['en:meats-and-their-products', 'en:meals', 'en:meals-with-meat', 'en:lentil-dishes', 'en:sausages-with-lentils']",0,[],[],113.0,6.2,2.3,0.0,5.0,5.1,0.86
4 nems poulets,3492593331000,"['en:meats-and-their-products', 'en:meals', 'en:meals-with-meat', 'en:poultry-meals', 'en:refrigerated-foods', 'en:meals-with-chicken', 'en:nems', 'en:refrigerated-meals', 'en:chicken-nems']",2,[],"['en:e150c', 'en:e211']",169.0,2.9,0.5,3.0,,8.2,1.275
Tripes à la mode de Caen 600g (bocal),3250391828203,"['en:meals', 'en:meats-and-their-products', 'en:fish-and-meat-and-eggs', 'en:meals-with-meat', 'en:offals', 'en:tripe-dishes', 'en:specialty-made-with-tripe', 'en:caen-style-tripes', 'fr:viandes-cuisinees-plat-a-completer']",0,[],[],97.0,3.2,1.5,0.5,0.4,16.0,0.95
Hachis parmentier,3250391134236,"['en:meals', 'en:meats-and-their-products', 'en:meals-with-meat', 'en:beef-dishes', 'en:microwave-meals', 'en:beef-cottage-pies', 'fr:hachis-parmentier-plat-complet']",1,[],['en:e415'],97.0,4.5,2.6,0.4,1.4,6.0,1.0
Piémontaise au jambon,26067445,"['en:meats-and-their-products', 'en:meals', 'en:prepared-salads', 'en:meals-with-meat', 'en:pork-meals', 'en:potato-dishes', 'en:potato-salads', 'en:piemontese-salads', 'en:piemontese-salads-with-ham', 'en:salads']",0,[],[],113.0,6.7,0.7,0.7,,3.4,0.9
Parmentier de canard,3256228586759,"['en:meals', 'en:meals-with-meat', 'en:poultry-meals', 'en:duck-dishes', 'en:shepherd-s-pie-with-duck']",0,[],[],160.0,8.5,3.3,1.7,1.5,8.1,0.8
Fusilli au boulettes de boeuf sauce tomate,3021690030396,"['en:meats-and-their-products', 'en:frozen-foods', 'en:meals', 'en:pasta-dishes', 'en:meals-with-meat', 'en:beef-dishes']",1,[],['en:e160c'],132.0,4.2,0.9,2.0,2.5,6.2,0.95
Cassoulet à la graisse de canard,3222473272112,"['en:meats-and-their-products', 'en:meals', 'en:meals-with-meat', 'en:bean-dishes', 'en:microwave-meals', 'en:cassoulets', 'fr:plats-repas-prepares']",3,[],"['en:e160c', 'en:e250', 'en:e451']",118.0,4.6,1.7,1.7,5.1,9.4,0.93
Boulettes au boeuf sauce provencale et riz,3292590877514,"['en:meals', 'en:meats-and-their-products', 'en:frozen-foods', 'en:meals-with-meat', 'en:beef-dishes']",1,[],['en:e330'],112.0,4.3,1.1,2.3,,4.0,0.7
Petit Salé aux lentilles vertes,3335880006710,"['en:meats-and-their-products', 'en:meals', 'en:meals-with-meat', 'en:lentil-dishes', 'en:salt-cured-pork-belly-with-lentils']",2,[],"['en:e300', 'en:e415']",105.0,3.2,1.0,0.4,,9.9,1.0
3 Brochettes de Poulet - Thym Citron,4056489195252,"['en:meals', 'en:meats-and-their-products', 'en:meat-preparations', 'en:meats', 'en:skewers', 'en:chicken-and-its-products', 'en:meat-skewers', 'en:poultries', 'en:chicken-preparations', 'en:meals-with-meat', 'en:poultry-skewers', 'en:chicken-skewers', 'en:chickens', 'en:poultry-meals', 'en:meals-with-chicken']",2,[],"['en:e262', 'en:e331']",90.0,1.3,0.4,1.4,,17.0,1.5
Ravioli Boeuf,3596710476077,"['en:meals', 'en:meats-and-their-products', 'en:pasta-dishes', 'en:stuffed-pastas', 'en:meals-with-meat', 'en:pasta-stuffed-with-meat', 'en:ravioli', 'en:beef-dishes', 'en:meat-ravioli', 'en:variety-packs', 'en:beef-ravioli', 'en:dough-based-meals-variety-packs']",0,[],[],259.0,7.5,1.9,5.4,1.8,11.0,0.84
Poulet basquaise aux poivrons rouges et verts,3375644008833,"['en:meats-and-their-products', 'en:meals', 'en:meals-with-meat', 'en:poultry-meals', 'en:meals-with-chicken', 'en:chicken-basque-style']",0,[],[],92.0,4.1,1.1,4.5,1.3,6.1,0.9
Cassoulet au confit de canard,2006050042463,"['en:meals', 'en:meals-with-meat', 'en:poultry-meals', 'en:bean-dishes', 'en:duck-dishes', 'en:cassoulets', 'en:cassoulets-with-duck-confit']",0,[],[],176.0,12.0,4.3,0.5,3.6,10.0,0.7
Ravioli pur boeuf,3021690030389,"['en:meats-and-their-products', 'en:meals', 'en:pasta-dishes', 'en:meals-with-meat', 'en:stuffed-pastas', 'en:beef-dishes', 'en:pasta-stuffed-with-meat', 'en:ravioli', 'en:meat-ravioli', 'en:beef-ravioli']",1,[],['en:e160c'],105.0,4.2,1.0,1.9,1.9,3.9,0.85
Parmentier de boeuf,3256228586681,"['en:meats-and-their-products', 'en:frozen-foods', 'en:meals', 'en:meals-with-meat', 'en:beef-dishes', 'en:beef-cottage-pies']",0,[],[],176.0,11.0,3.6,1.7,2.1,6.3,0.79
"Pinsa mozzarella, jambon cuit supérieur, tomate",3270160892822,"['en:meals', 'en:pizzas-pies-and-quiches', 'en:meals-with-meat', 'en:pizzas', 'en:pork-meals', 'en:pizza-with-ham-and-cheese']",1,[],['en:e428'],212.0,4.8,1.9,2.3,2.5,10.0,1.3
Chili con carne boîte 1/2 410g,3256229542822,"['en:meats-and-their-products', 'en:meals', 'en:meals-with-meat', 'en:chili-con-carne']",0,[],[],139.0,4.6,2.2,1.8,5.2,7.0,0.67
Poulet basquaise au piment d'Espelette,26063591,"['en:meals', 'en:meals-with-meat', 'en:poultry-meals', 'en:meals-with-chicken', 'en:chicken-basque-style']",0,[],[],118.0,7.0,1.4,3.5,,8.9,1.1
Vegetable Chili Bean Non Carne,01185751,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:fruits-and-vegetables-based-foods', 'en:canned-foods', 'en:vegetables-based-foods', 'en:meals', 'en:meals-with-meat', 'en:canned-meals', 'en:chili-con-carne']",0,[],[],71.0,2.1,0.2,3.7,2.6,2.7,0.46
Melton Mowbray pork pie,20006594,"['en:meats-and-their-products', 'en:meals', 'en:pies', 'en:pizzas-pies-and-quiches', 'en:double-crust-pies', 'en:meals-with-meat', 'en:salted-pies', 'en:meat-pies', 'en:pork-meals', 'en:pork-pies', 'en:melton-mowbray-pork-pie']",1,[],['en:e428'],412.0,30.0,10.9,1.2,1.0,10.2,0.96
Poulet aux olives,3350033896505,"['en:meals', 'en:meals-with-meat', 'en:poultry-meals', 'en:meals-with-chicken', 'fr:poulet-aux-olives-et-quinoa', 'fr:poulet-aux-olives-et-quinoa']",1,[],['en:e330'],108.0,3.9,0.7,1.3,2.2,6.1,0.86
