product_name,code,categories_tags,additives_n,additives,additives_tags,energy_kcal_100g,fat_100g,saturated_fat_100g,sugars_100g,fiber_100g,proteins_100g,salt_100g
6 cheeseburgers,26053028,"['en:meals', 'en:sandwiches', 'en:cheeseburgers', 'en:microwave-meals']",12,[],"['en:e14xx', 'en:e160a', 'en:e224', 'en:e300', 'en:e322', 'en:e322i', 'en:e330', 'en:e331', 'en:e339', 'en:e452', 'en:e471', 'en:e472e', 'en:e509']",249.0,11.0,5.0,4.0,,12.0,1.2
Porc sauce aigre douce riz blanc,3250391490714,"['en:meals', 'en:meats-and-their-products', 'en:meals-with-meat', 'en:pork-meals', 'en:microwave-meals', 'fr:plats-exotiques-plat-complet']",5,[],"['en:e14xx', 'en:e300', 'en:e330', 'en:e407', 'en:e451', 'en:e451i']",150.0,5.2,1.3,6.1,1.7,6.0,0.97
Spaghetti à la bolognaise de boeuf aux oignons,3564706553859,"['en:meals', 'en:pasta-dishes', 'en:bolognese-style-pasta', 'en:microwave-meals', 'en:bolognese-spaghetti']",0,[],[],115.0,3.6,0.9,3.6,1.4,6.2,0.85
Filet mignon de porc et sa purée persillé de pomme de terre,3700977711004,"['en:meats-and-their-products', 'en:meals', 'en:meals-with-meat', 'en:pork-meals', 'en:microwave-meals']",0,[],[],79.0,2.7,1.2,1.1,1.2,6.7,0.83
Choucroute garnie d'Alsace cuisinée au Riesling,3245413832719,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:fruits-and-vegetables-based-foods', 'en:meats-and-their-products', 'en:vegetables-based-foods', 'en:meals', 'en:fresh-foods', 'en:fermented-vegetables', 'en:meals-with-meat', 'en:fresh-meals', 'en:pork-meals', 'en:sauerkrauts', 'en:microwave-meals', 'en:sauerkraut-with-garnish']",3,[],"['en:e250', 'en:e300', 'en:e301']",152.0,13.0,4.2,0.5,2.3,7.1,1.6
Paupiettes de porc à la Provençale - Cuisiné 300g poids fixe,3250390989547,"['en:meals', 'en:meals-with-meat', 'en:pork-meals', 'en:microwave-meals', 'fr:viandes-legumes']",0,[],[],144.0,8.6,2.7,2.0,1.3,11.0,0.9
Tagliatelles aux crevettes bio,3248830001249,"['en:frozen-foods', 'en:meals', 'en:pasta-dishes', 'en:meals-with-shellfish', 'en:microwave-meals', 'en:meals-with-shrimps']",0,[],[],130.0,4.8,2.2,0.8,0.6,7.4,0.65
Poulet sauce curry riz basmati,3250392488833,"['en:meats-and-their-products', 'en:meals', 'en:meats', 'en:chicken-and-its-products', 'en:poultries', 'en:meals-with-meat', 'en:rice-dishes', 'en:chickens', 'en:cooked-poultries', 'en:poultry-meals', 'en:cooked-chicken', 'en:meals-with-chicken', 'en:microwave-meals', 'en:chicken-curry', 'fr:plats-exotiques-plat-complet']",5,[],"['en:e100', 'en:e14xx', 'en:e160c', 'en:e412', 'en:e415']",131.0,5.0,1.5,0.27,0.7,7.4,0.66
"Boeuf Bourguignon Pommes De Terre, 300 Grammes, Marque Cora",3257980649058,"['en:meats-and-their-products', 'en:meals', 'en:meals-with-meat', 'en:beef-dishes', 'en:beef-stews', 'en:microwave-meals', 'en:boeufs-bourguignons']",0,[],[],81.0,2.2,1.0,2.1,1.5,7.6,1.11
Tajine de Fruits Secs,3266191105222,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:meals', 'en:microwave-meals', 'en:plant-based-meals', 'en:tajine']",0,[],[],85.0,2.9,0.3,8.5,1.7,1.5,1.0
Cassoulet,3596710378630,"['en:meats-and-their-products', 'en:meals', 'en:meals-with-meat', 'en:refrigerated-foods', 'en:bean-dishes', 'en:microwave-meals', 'en:refrigerated-meals', 'en:cassoulets']",1,[],['en:e14xx'],155.0,7.8,2.0,0.7,4.1,11.0,1.2
Dinde à l'estragon,3700977711325,"['en:meats-and-their-products', 'en:meals', 'en:meals-with-meat', 'en:poultry-meals', 'en:microwave-meals', 'en:turkey-dishes']",0,[],[],117.0,2.7,1.0,0.8,1.9,8.2,0.4
Tartiflette Gratinée au Reblochon de Savoie,3564709017907,"['en:meals', 'en:gratins', 'en:potato-gratin', 'en:microwave-meals', 'en:tartiflettes']",3,[],"['en:e250', 'en:e301', 'en:e330']",168.0,10.3,6.8,0.9,2.2,7.2,0.775
Arroz al curry verde,8410184800082,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:cereals-and-potatoes', 'en:cereals-and-their-products', 'en:meals', 'en:microwave-meals', 'en:precooked-rices']",1,[],"['en:e322', 'en:e322i']",132.0,1.7,0.5,2.6,1.7,2.1,0.3
Ham & Mushroom Tagliatelle,00749145,"['en:meals', 'en:pasta-dishes', 'en:microwave-meals']",4,[],"['en:e250', 'en:e301', 'en:e451', 'en:e452']",129.0,4.6,1.8,1.4,0.6,7.4,0.472
Colin d'Alaska à la provençale MSC 450g =&gt; 400g,3250391369447,"['en:seafood', 'en:fishes-and-their-products', 'en:fishes', 'en:meals', 'en:lean-fishes', 'en:fish-fillets', 'en:meals-with-fish', 'en:meals-with-cooked-white-fish', 'en:microwave-meals', 'en:pollocks', 'en:pollock-fillets', 'en:white-fish-with-provencal-sauce', 'fr:colin-d-alaska-a-la-provencale', 'fr:poisson-en-sauce']",0,[],[],61.0,1.0,0.2,2.8,2.0,9.2,0.63
Paëlla royale,3564700846810,"['en:meats-and-their-products', 'en:meals', 'en:meals-with-meat', 'en:rice-dishes', 'en:poultry-meals', 'en:meals-with-chicken', 'en:microwave-meals', 'en:paella']",9,[],"['en:e100', 'en:e1400', 'en:e224', 'en:e250', 'en:e316', 'en:e330', 'en:e338', 'en:e450', 'en:e451']",173.0,7.1,1.3,1.5,1.1,6.7,1.2
PAUPIETTE DE VEAU SAUCE TOMATE et ECASE DE POMME DE TERRE,3596710441389,"['en:frozen-foods', 'en:meals', 'en:meats-and-their-products', 'en:meats', 'en:refrigerated-foods', 'en:meals-with-meat', 'en:refrigerated-meals', 'en:beef-dishes', 'en:combination-meals', 'en:veal-meat', 'en:frozen-ready-made-meals', 'en:microwave-meals', 'en:veal-meat-dishes', 'en:olive-veal']",6,[],"['en:e14xx', 'en:e223', 'en:e330', 'en:e407', 'en:e412', 'en:e415']",143.0,8.9,4.1,1.0,0.7,7.5,0.98
Bœuf bourguignon et ses pâtes,3700977711561,"['en:meats-and-their-products', 'en:meals', 'en:pasta-dishes', 'en:meals-with-meat', 'en:beef-dishes', 'en:microwave-meals']",0,[],[],106.0,3.2,0.6,1.0,0.9,7.8,0.75
Saikebon noodles manzo,8000050027523,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:canned-foods', 'en:meals', 'en:dried-products', 'en:pastas', 'en:dried-products-to-be-rehydrated', 'en:noodles', 'en:instant-noodles', 'en:canned-meals', 'en:microwave-meals']",8,[],"['en:e100', 'en:e14xx', 'en:e150a', 'en:e330', 'en:e500', 'en:e500i', 'en:e501', 'en:e501i', 'en:e621', 'en:e635']",99.0,4.3,2.2,0.7,0.3,1.9,3.0
Riz façon paëlla,3596710464296,"['en:meals', 'en:meals-with-meat', 'en:rice-dishes', 'en:poultry-meals', 'en:meals-with-chicken', 'en:microwave-meals']",4,[],"['en:e14xx', 'en:e301', 'en:e407a', 'en:e451']",188.0,5.4,0.4,0.6,1.0,4.7,0.8
Poulet basquaise - Riz cuisiné à la tomate,4056489360865,"['en:meats-and-their-products', 'en:frozen-foods', 'en:meals', 'en:meals-with-meat', 'en:rice-dishes', 'en:poultry-meals', 'en:meals-with-chicken', 'en:microwave-meals', 'en:chicken-basque-style']",0,[],[],107.0,2.0,0.3,1.5,0.8,6.9,0.63
egg fried rice,5010034011410,"['en:meals', 'fr:cereales-preparees', 'en:microwave-meals', 'en:prepared-rices', 'en:fried-rice', 'en:pots', 'en:rice-in-pots', 'en:egg-fried-rice']",0,[],[],156.0,2.7,0.4,0.7,,3.9,0.42
Poulet curry rouge et riz,5413110013344,"['en:meals', 'en:meals-with-meat', 'en:rice-dishes', 'en:poultry-meals', 'en:meals-with-chicken', 'en:microwave-meals', 'en:chicken-curry']",2,[],"['en:e412', 'en:e415']",158.0,6.5,2.9,1.1,,5.9,1.275
Poulet Bombay,5413110519730,"['en:meats-and-their-products', 'en:meals', 'en:meals-with-meat', 'en:rice-dishes', 'en:poultry-meals', 'en:meals-with-chicken', 'en:microwave-meals']",0,[],[],151.0,6.5,2.1,2.0,1.0,6.5,0.73
Express Natur-Reis Mediterran Vollkorn,5010034011946,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:cereals-and-potatoes', 'en:seeds', 'en:cereals-and-their-products', 'en:meals', 'en:cereal-grains', 'en:rices', 'en:microwave-meals', 'en:pots', 'en:rice-in-pots']",0,[],[],170.0,4.7,0.9,1.9,2.4,4.1,0.3925
Grandiosa X-tra Allt Capricciosa,7310240071672,"['en:meats-and-their-products', 'en:frozen-foods', 'en:meals', 'en:pizzas-pies-and-quiches', 'en:meals-with-meat', 'en:pizzas', 'en:pork-meals', 'en:frozen-pizzas-and-pies', 'en:microwave-meals', 'en:frozen-pizzas', 'en:pizza-with-ham-and-cheese']",4,[],"['en:e250', 'en:e301', 'en:e450', 'en:e471']",221.0,9.14,4.23,1.2,,10.9,1.03
Spinash et ricotta cannelloni,00180344,"['en:meals', 'en:pasta-dishes', 'en:stuffed-pastas', 'en:cannelloni', 'en:refrigerated-foods', 'en:microwave-meals', 'en:refrigerated-meals']",2,[],"['en:e170', 'en:e170i', 'en:e440']",90.0,2.5,1.4,2.5,1.1,4.6,0.325
Cream of mushroom soup,5000169107317,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:fruits-and-vegetables-based-foods', 'en:canned-foods', 'en:vegetables-based-foods', 'en:meals', 'en:mushrooms-and-their-products', 'en:soups', 'en:cream-soups', 'en:cream-of-mushroom-soups', 'en:microwave-meals']",0,[],[],60.0,4.3000001907349,1.2000000476837,0.69999998807907,1.1,0.89999997615814,0.43000000715256
Du darfst Zwiebel-Hackbraten aus Schweinefleisch in würziger Sauce mit Spätzle 4044983001957,4044983001957,"['en:meals', 'en:meals-with-meat', 'en:microwave-meals']",5,[],"['en:e14xx', 'en:e300', 'en:e392', 'en:e412', 'en:e466']",126.0,4.8,1.7,2.4,,6.3,0.81
BBQ RIB,5099556017773,"['en:meals', 'en:sandwiches', 'en:hamburgers', 'en:microwave-meals']",6,[],"['en:e282', 'en:e300', 'en:e325', 'en:e392', 'en:e451', 'en:e472e']",240.0,8.28,2.87,4.84,,13.0,1.25
Thai Cube,8858984830029,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:cereals-and-potatoes', 'en:meats-and-their-products', 'en:frozen-foods', 'en:meals', 'en:meals-with-meat', 'en:poultry-meals', 'en:meals-with-chicken', 'en:microwave-meals']",3,[],"['en:e160c', 'en:e260', 'en:e415']",132.0,3.2,0.6,7.5,2.0,6.7,1.1
Bouchées vapeur XIU MAÏ CREVETTE,3276558404219,"['en:meals', 'en:microwave-meals', 'en:chinese-dumplings']",4,[],"['en:e14xx', 'en:e330', 'en:e412', 'en:e415']",139.0,3.2,0.9,6.5,1.3,6.6,1.3
Margherite agli spinaci vegamo,8023788023582,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:meals', 'en:microwave-meals']",2,[],"['en:e262', 'en:e262ii', 'en:e461']",204.0,9.0,1.1,3.9,5.3,12.0,1.8
Beef & 3 bean chilli,4088600252339,"['en:meals', 'en:microwave-meals']",1,[],['en:e150a'],119.0,2.6,1.0,2.1,2.3,7.2,0.2
Hachis parmentier pur boeuf 300g,3256229032941,"['en:meats-and-their-products', 'en:meals', 'en:meals-with-meat', 'en:beef-dishes', 'en:microwave-meals', 'en:beef-cottage-pies']",0,[],[],107.0,6.1,3.3,0.5,1.0,4.2,0.78
Smokin’ Chicken & Chorizo Paella,5010525235172,"['en:meals', 'en:microwave-meals']",3,[],"['en:e250', 'en:e252', 'en:e392']",98.0,2.0,0.5,2.0,2.4,7.1,0.46
Chicken and vegetable pasta,20212681,"['en:meals', 'en:microwave-meals']",0,[],[],92.0,2.2000000476837,0.30000001192093,3.5999999046326,,7.5999999046326,0.45
Paella,5010482609054,"['en:meals', 'en:microwave-meals']",0,[],[],87.0,0.9,0.3,2.1,1.8,6.1,0.6
Felix Originalet Ost & Skinkpaj,7310240079555,"['en:meats-and-their-products', 'en:frozen-foods', 'en:meals', 'en:pies', 'en:pizzas-pies-and-quiches', 'en:meals-with-meat', 'en:salted-pies', 'en:pork-meals', 'en:frozen-pizzas-and-pies', 'en:microwave-meals', 'en:cheese-pies', 'en:frozen-pies']",4,[],"['en:e250', 'en:e301', 'en:e450', 'en:e503', 'en:e503ii']",280.0,19.0909090909091,10.9090909090909,1.54545454545455,0.0,10.9090909090909,0.0
Legumes com Quinoa,5601009996100,"['en:frozen-foods', 'en:meals', 'en:combination-meals', 'en:frozen-ready-made-meals', 'en:microwave-meals', 'en:vegetable-based-frozen-ready-made-meals']",0,[],[],135.0,6.5,0.8,2.5,3.7,5.5,0.9
Chicken jalfrezi & pilau Rice,00062299,"['en:meats-and-their-products', 'en:meals', 'en:meals-with-meat', 'en:rice-dishes', 'en:poultry-meals', 'en:meals-with-chicken', 'en:microwave-meals']",1,[],['en:e164'],133.0,4.5,1.1,2.1,2.2,8.2,0.63
Sainsburys,01210958,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:fruits-and-vegetables-based-foods', 'en:meals', 'en:vegetables-based-foods', 'en:vegetables', 'en:tomatoes-and-their-products', 'en:tomatoes', 'en:microwave-meals']",0,[],[],105.0,5.2,0.3,1.52,0.8,11.3,0.475
Sausage Muffin,5099556021862,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:cereals-and-potatoes', 'en:meals', 'en:breads', 'en:special-breads', 'en:microwave-meals', 'en:english-muffins']",11,[],"['en:e160a', 'en:e160c', 'en:e282', 'en:e300', 'en:e330', 'en:e331', 'en:e334', 'en:e339', 'en:e341', 'en:e452', 'en:e472e']",225.0,8.19,3.48,5.81,,10.3,1.14
Lasagne,00400817,"['en:meals', 'en:microwave-meals']",6,[],"['en:e160a', 'en:e160ai', 'en:e170', 'en:e170i', 'en:e331', 'en:e331iii', 'en:e415', 'en:e435', 'en:e461']",90.75,2.5,1.0,2.2,2.3,4.2,0.4425
Thai cube,8858984830951,"['en:meats-and-their-products', 'en:frozen-foods', 'en:meals', 'en:meals-with-meat', 'en:poultry-meals', 'en:meals-with-chicken', 'en:microwave-meals']",1,[],['en:e260'],154.0,7.1,4.4,5.0,1.5,6.7,1.7
Thai Cube - Red Curry Vegetable,8858984830524,"['en:meals', 'en:rice-dishes', 'en:microwave-meals']",0,[],[],130.0,3.4,2.7,4.4,1.5,2.1,0.81
Indian Cube Chicken Tikka Masala with Jasmine Rice,8855702006827,"['en:meats-and-their-products', 'en:frozen-foods', 'en:meals', 'en:meals-with-meat', 'en:rice-dishes', 'en:poultry-meals', 'en:meals-with-chicken', 'en:microwave-meals', 'en:chicken-tikka-masala']",4,[],"['en:e160c', 'en:e260', 'en:e296', 'en:e407']",145.0,3.8,1.6,1.3,0.9,6.3,0.53
Yakisoba au porc,3292590874889,"['en:meals', 'en:meats-and-their-products', 'en:pasta-dishes', 'en:meals-with-meat', 'en:pork-meals', 'en:microwave-meals']",1,[],['en:e392'],124.0,3.7,0.7,3.9,1.4,7.9,0.54
Cottage pie with root vegetable mash,5000129309935,"['en:meals', 'en:pies', 'en:microwave-meals']",0,[],[],81.0,2.2,1.0,1.4,1.6,5.5,0.2
Spaghetti e polpette,3270160863068,"['en:meals', 'en:pasta-dishes', 'en:microwave-meals']",4,[],"['en:e1105', 'en:e14xx', 'en:e250', 'en:e301']",128.0,4.4,1.4,2.5,3.3,7.6,0.52
"M&S tomato, mozzarella and pesto pasta bake",29344567,"['en:meals', 'en:microwave-meals']",0,[],[],140.0,5.8,1.8,2.6,1.3,5.9,0.35
Huhn süß-sauer,4044983034801,"['en:meals', 'en:meals-with-meat', 'en:poultry-meals', 'en:meals-with-chicken', 'en:microwave-meals']",4,[],"['en:e14xx', 'en:e300', 'en:e330', 'en:e412']",115.0,2.0,0.3,4.7,,4.1,0.55
Tandoori Karahi Chicken,5000169620434,"['en:meals', 'en:microwave-meals']",2,[],"['en:e160c', 'en:e162']",119.0,3.9,0.6,2.9,3.0,7.1,0.28
Tuna Pasta Melt,00458030,"['en:meals', 'en:pasta-dishes', 'en:microwave-meals']",0,[],[],118.0,2.9,1.1,2.8,1.6,7.9,0.52
Chicken & Mushroom Risotto,00202343,"['en:meats-and-their-products', 'en:meals', 'en:meals-with-meat', 'en:rice-dishes', 'en:poultry-meals', 'en:refrigerated-foods', 'en:risottos', 'en:meals-with-chicken', 'en:microwave-meals', 'en:refrigerated-meals', 'en:chicken-risottos']",1,[],['en:e440'],111.0,3.2,1.7,0.6,0.8,6.7,0.59
Bangers and mash,00157117,"['en:meals', 'en:meals-with-meat', 'en:refrigerated-foods', 'en:microwave-meals', 'en:refrigerated-meals', 'en:bangers-and-mash']",3,[],"['en:e428', 'en:e450', 'en:e503']",111.0,5.7,2.5,2.0,1.4,4.6,0.5
Pad Thai Noodles,8850643066947,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:meals', 'en:pastas', 'en:noodles', 'en:microwave-meals', 'en:pad-thai']",0,[],[],152.0,3.0,0.6,5.6,,4.3,1.2
Tomato & Basil Chicken,01707144,"['en:meals', 'en:microwave-meals']",0,[],[],351.0,7.9,0.9,11.2,6.1,24.9,1.76
Via Risotto pollo limonello,6409100071257,"['en:meals', 'en:meals-with-meat', 'en:rice-dishes', 'en:poultry-meals', 'en:risottos', 'en:meals-with-chicken', 'en:microwave-meals', 'en:chicken-risottos']",5,[],"['en:e160', 'en:e322', 'en:e322i', 'en:e330', 'en:e412', 'en:e415']",150.0,6.90000009536743,2.59999990463257,1.39999997615814,,6.19999980926514,0.9
Flourish Chilli Prawn Pasta,00485647,"['en:meals', 'en:microwave-meals']",0,[],[],103.0,2.1,0.2,3.4,1.6,4.9,0.42
Mild Chicken Tikka,5060121673823,"['en:meals', 'en:baby-foods', 'en:meals-with-meat', 'en:poultry-meals', 'en:meals-with-chicken', 'en:microwave-meals', 'en:chicken-tikka']",0,[],[],119.0,3.2,1.4,1.9,0.6,5.1,0.23
Bokkeum Bap Poulet façon Khapao,3661945999407,"['en:meals', 'en:meats-and-their-products', 'en:meals-with-meat', 'en:rice-dishes', 'en:poultry-meals', 'en:meals-with-chicken', 'en:microwave-meals']",0,[],[],160.0,4.9,0.7,1.4,,5.8,0.58
Risotti freschi ai funghi,8014190019973,"['en:meals', 'en:rice-dishes', 'en:risottos', 'en:microwave-meals', 'en:vegetable-risottos', 'en:mushrooms-risottos']",0,[],[],185.0,6.7,1.9,0.5,1.1,3.6,0.63
Slow cooked steak with baby potatoes,5391533130025,"['en:meals', 'en:meals-with-meat', 'en:beef-dishes', 'en:potato-dishes', 'en:microwave-meals']",2,[],"['en:e150c', 'en:e330']",79.0,1.4,0.5,0.38,1.3,8.8,0.7875
Farfalle AU POULET Sauce aux champignons et cèpes,3276558361604,"['en:meals', 'en:pasta-dishes', 'en:meals-with-meat', 'en:poultry-meals', 'en:meals-with-chicken', 'en:microwave-meals']",1,[],['en:e428'],131.0,4.7,2.4,1.2,1.5,8.6,0.82
Huhn süss-sauer,4061462573064,"['en:meats-and-their-products', 'en:meals', 'en:meals-with-meat', 'en:poultry-meals', 'en:meals-with-chicken', 'en:microwave-meals']",5,[],"['en:e300', 'en:e322', 'en:e322i', 'en:e330', 'en:e412', 'en:e466']",115.0,0.7,0.2,6.8,,4.8,0.65
Battered Chicken With Sweet & Sour Sauce,5000169184608,"['en:meals', 'en:microwave-meals']",3,[],"['en:e160c', 'en:e450', 'en:e500', 'en:e500ii']",193.0,8.1,0.7,9.4,1.9,10.9,0.9
Salt and Pepper Chicken Chow Mein,5010482891770,"['en:meals', 'en:microwave-meals', 'en:slimming']",0,[],[],78.0,0.5,0.1,3.5,1.7,7.7,0.5
Dressing With Balsamic Vinegar,00280723,"['en:meals', 'en:microwave-meals', 'en:undefined']",1,[],['en:e415'],112.0,4.05,1.27,2.48,1.73,4.95,0.543
Calorie Counted Minced Beef Hotpot,5057172033263,"['en:frozen-foods', 'en:meals', 'en:frozen-ready-made-meals', 'en:microwave-meals']",0,[],[],103.0,2.3,0.5,1.8,2.2,4.5,0.44
Creamy Four Cheese with Vermicelli Ready Rice,0054800423408,"['en:meals', 'en:microwave-meals', 'en:pots', 'en:rice-in-pots']",2,[],"['en:e100', 'en:e270']",142.0,3.33,0.417,1.25,0.417,2.92,0.855
Indian Protein Bowl,0782733020615,"['en:meals', 'en:microwave-meals']",1,[],['en:e412'],152.0,3.2,0.4,3.2,4.8,4.8,0.46
Gunpowder potatos,29235070,"['en:frozen-foods', 'en:meals', 'en:combination-meals', 'en:frozen-ready-made-meals', 'en:microwave-meals', 'en:vegetable-based-frozen-ready-made-meals']",0,[],[],144.0,4.8,2.08,1.52,3.92,2.72,0.322
Ostschnitzel,7310500186702,"['en:meals', 'en:meats-and-their-products', 'en:meat-preparations', 'en:breaded-products', 'en:meals-with-meat', 'en:breaded-meat-cutlets', 'en:microwave-meals', 'en:frozen-breaded-meat-cutlets', 'en:frozen-meals-with-meat']",2,[],"['en:e160c', 'en:e412']",177.0,11.0,1.8,2.2,1.8,4.5,0.59
Thai Inspired Red Chicken Curry,5059697267611,"['en:meals', 'en:microwave-meals']",1,[],['en:e160c'],143.0,4.23,2.1,2.27,0.868,7.56,0.521
Grünkohl mit Kartoffeln,4061464872400,"['en:meals', 'en:microwave-meals']",2,[],"['en:e14xx', 'en:e412']",74.0,3.0,0.3,1.6,,1.7,1.0
Bol raclette au bacon fumé,4056489761235,"['en:meals', 'en:microwave-meals']",7,[],"['en:e14xx', 'en:e235', 'en:e250', 'en:e301', 'en:e316', 'en:e330', 'en:e331']",151.0,10.2,5.4,1.6,1.7,6.3,0.8
Red Thai Chicken Curry,5010525299716,"['en:meals', 'en:microwave-meals']",0,[],[],98.4,2.38,1.0,2.27,1.2,8.0,0.393
Pollo fagiolini farro,8016026038493,"['en:meals', 'en:microwave-meals']",0,[],[],125.41667,3.20833,0.91667,0.70833,0.83333,10.0,0.8
Risotto aux cèpes et poulet,3701222806285,"['en:meals', 'en:meals-with-meat', 'en:rice-dishes', 'en:poultry-meals', 'en:risottos', 'en:meals-with-chicken', 'en:microwave-meals', 'en:vegetable-risottos', 'en:chicken-risottos', 'en:mushroom-risottos', 'en:risottos-with-porcini-mushrooms']",0,[],[],156.0,9.5,6.3,1.2,0.8,6.0,0.75
Hacksteak Jägerart mit Kartoffelpüree,21212376,"['en:meats-and-their-products', 'en:meals', 'en:meat-preparations', 'en:ground-meat-preparations', 'en:microwave-meals', 'de:gekühlte-fertiggerichte']",0,[],[],125.0,7.2,3.3,1.2,,5.1,0.95
Creamy white wine chicken bowl - Asda,5063089340851,"['en:meals', 'en:microwave-meals']",0,[],[],97.6,1.92,0.632,1.0,2.11,7.37,0.388
"Cod, spinach & potato gratin",5000205046853,"['en:meals', 'en:microwave-meals']",0,[],[],131.0,6.5,3.0,0.9,0.9,8.3,0.4
Chicken Korma with pilau,4088600068602,"['en:meats-and-their-products', 'en:meals', 'en:meals-with-meat', 'en:rice-dishes', 'en:poultry-meals', 'en:meals-with-chicken', 'en:microwave-meals']",0,[],[],134.0,5.3,2.75,2.0,1.05,6.3,0.547
Aromatic Duck Noodles,5010482240219,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:meals', 'en:pastas', 'en:noodles', 'en:microwave-meals']",1,[],['en:e415'],81.0,0.5,0.1,2.7,2.0,6.9,0.59
Korma with rice,5051873005581,"['en:meals', 'en:microwave-meals']",3,[],"['en:e100', 'en:e263', 'en:e509']",129.0,3.9,1.4,2.2,1.9,4.5,0.47
Rigatoni Porcini,21885570,"['en:meals', 'en:pasta-dishes', 'en:microwave-meals', 'de:gefrorene-fertiggerichte']",0,[],[],134.0,4.8,1.4,2.0,,6.1,0.81
Alu Methi,8901042957104,"['en:meals', 'en:microwave-meals', 'en:combination-meals', 'en:ready-to-eat-combination-meals']",0,[],[],83.0,4.9,0.6,1.3,,1.6,0.94
Ta dp teriyaki 220g pav6,3760341070809,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:cereals-and-potatoes', 'en:seeds', 'en:cereals-and-their-products', 'en:meals', 'en:cereal-grains', 'en:rices', 'en:aromatic-rices', 'en:indica-rices', 'en:long-grain-rices', 'en:microwave-meals', 'en:basmati-rices']",1,[],"['en:e322', 'en:e322i']",184.0,2.6,0.2,2.8,0.9,3.8,1.2
Chicken Primavera,5059512732065,"['en:meals', 'en:microwave-meals']",1,[],['en:e440'],150.0,4.03,1.81,2.13,1.49,8.99,0.404
Falafelbällchen und Süsskartoffeln mit scharfer Tomatensauce,21890048,"['en:meals', 'en:microwave-meals', 'de:gefrorene-fertiggerichte']",1,[],['en:e461'],86.2,2.0,0.2,4.4,,3.4,0.81
