product_name,code,categories_tags,additives_n,additives,additives_tags,energy_kcal_100g,fat_100g,saturated_fat_100g,sugars_100g,fiber_100g,proteins_100g,salt_100g
Baked Pretzels Original Sea Salted,5032439100070,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:snacks', 'en:cereals-and-potatoes', 'en:salty-snacks', 'en:appetizers', 'en:biscuits-and-crackers', 'en:breads', 'en:crackers-appetizers', 'en:special-breads', 'en:pretzel']",1,[],['en:e524'],393.0,4.6,0.5,3.3,3.6,10.0,2.46
Pom-Bear Original 6pk,5000237130612,"['en:snacks', 'en:salty-snacks', 'en:appetizers', 'en:chips-and-fries', 'en:crisps']",1,[],['en:e570'],528.0,28.0,2.7,1.2,0.5,3.2,1.7
Bounty 2x,40111216,"['en:snacks', 'en:sweet-snacks', 'en:cocoa-and-its-products', 'en:confectioneries', 'en:chocolate-candies', 'en:bars', 'en:candy-chocolate-bars']",3,[],"['en:e322', 'en:e322i', 'en:e422', 'en:e471']",483.0,24.1,21.0,48.3,6.9,3.45,0.259
Toast brioché,3392460488809,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:snacks', 'en:cereals-and-potatoes', 'en:sweet-snacks', 'en:sweet-pastries-and-pies', 'en:breads', 'en:viennoiseries', 'en:brioches', 'en:rusks', 'en:toasts']",3,[],"['en:e300', 'en:e471', 'en:e481']",438.0,8.7,5.4,10.0,3.5,14.0,1.1
Chocolat noir dégustation 85% cacao bio,3564707142700,"['en:snacks', 'en:sweet-snacks', 'en:cocoa-and-its-products', 'en:chocolates', 'en:dark-chocolates', 'en:dark-chocolate-bar', 'fr:chocolat-noir-bio']",0,[],[],639.0,55.0,34.0,16.0,17.0,9.0,0.0
Oreo Double Creme,7622210137258,"['en:snacks', 'en:sweet-snacks', 'en:biscuits-and-cakes', 'en:biscuits-and-crackers', 'en:biscuits', 'en:filled-biscuits', 'en:chocolate-sandwich-cookies']",3,[],"['en:e500', 'en:e503', 'en:e524']",492.0,22.0,7.4,40.0,2.3,4.3,0.58
Ronditas 32% Chocolate,8410376029079,"['en:snacks', 'en:sweet-snacks', 'en:biscuits-and-cakes', 'en:biscuits-and-crackers', 'en:biscuits']",2,[],"['en:e502', 'en:e965']",513.0,25.2,10.6,0.645,4.84,7.1,0.632
Trancetto Cacao,80633044,"['en:snacks', 'en:sweet-snacks', 'en:biscuits-and-cakes', 'en:biscuits-and-crackers', 'en:biscuits', 'en:cakes', 'en:filled-biscuits', 'en:biscuits-with-nuts', 'en:filled-sponge-cake-slices']",3,[],"['en:e322', 'en:e322i', 'en:e450', 'en:e502']",369.0,13.0,6.8,34.0,,5.3,0.4025
Ferrero Rocher,8000500192801,"['en:snacks', 'en:sweet-snacks', 'en:cocoa-and-its-products', 'en:confectioneries', 'en:chocolate-candies']",2,[],"['en:e322', 'en:e500', 'en:e500ii']",603.0,42.7,14.1,39.9,0.0,8.2,0.153
Bear Pure Fruit Yoyos Strawberry 20G,5060139430241,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:fruits-and-vegetables-based-foods', 'en:snacks', 'en:sweet-snacks', 'en:confectioneries', 'en:frozen-foods', 'en:fruits-based-foods', 'en:dried-products', 'en:dried-plant-based-foods', 'en:dried-fruits', 'en:fruit-pastes']",0,[],[],280.0,0.0,0.0,42.0,10.0,1.9,0.0
RASPBERRY WHOLEGRAIN OAT BARS,5060183674011,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:snacks', 'en:cereals-and-potatoes', 'en:seeds', 'en:sweet-snacks', 'en:cereals-and-their-products', 'en:cereal-grains', 'en:bars', 'en:cereal-bars', 'en:oat', 'en:oat-cereal-bar']",2,[],"['en:e150a', 'en:e422']",429.0,20.0,4.0,13.0,15.0,8.1,0.05
Noir 70 %,3760121219749,"['en:snacks', 'en:sweet-snacks', 'en:cocoa-and-its-products', 'en:chocolates', 'en:dark-chocolates', 'en:dark-chocolate-bar-with-more-than-70-cocoa']",0,[],[],565.0,42.0,27.0,29.0,13.0,7.9,0.1
Mars,5900951311321,"['en:snacks', 'en:sweet-snacks', 'en:cocoa-and-its-products', 'en:confectioneries', 'en:chocolate-candies', 'en:bars', 'en:candy-chocolate-bars', 'en:caramel-chocolate-bars']",0,[],[],443.0,15.9,7.45,60.8,,4.51,0.657
Biscuit chocolat noir,3175680012937,"['en:snacks', 'en:sweet-snacks', 'en:biscuits-and-cakes', 'en:biscuits-and-crackers', 'en:biscuits', 'en:chocolate-biscuits', 'en:dark-chocolate-biscuits', 'en:biscuit-with-a-chocolate-bar-covering', 'en:biscuit-with-a-dark-chocolate-bar-covering']",4,[],"['en:e322', 'en:e330', 'en:e500', 'en:e503']",494.0,23.0,11.0,34.0,4.3,7.6,0.52
Fourrés vanille bio,3229820787442,"['en:snacks', 'en:sweet-snacks', 'en:biscuits-and-cakes', 'en:biscuits-and-crackers', 'en:biscuits', 'en:filled-biscuits']",5,[],"['en:e322', 'en:e392', 'en:e414', 'en:e500', 'en:e503']",484.0,20.0,7.3,31.0,3.0,7.4,0.59
Chamallow,3103220046159,"['en:snacks', 'en:sweet-snacks', 'en:confectioneries', 'en:candies', 'en:marshmallows']",2,[],"['en:e420', 'en:e420ii', 'en:e428']",333.0,0.5,0.1,68.0,,3.5,0.02
Haïti Grand cru Cap haïtien 72% cacaoté et fruité,3760091726650,"['en:snacks', 'en:sweet-snacks', 'en:cocoa-and-its-products', 'en:chocolates', 'en:dark-chocolates', 'en:extra-fine-dark-chocolates']",0,[],[],580.0,42.0,25.0,27.0,9.7,9.5,0.0
Knusper Schnitte,20146092,"['en:snacks', 'en:sweet-snacks', 'en:biscuits-and-cakes', 'en:biscuits-and-crackers', 'en:biscuits', 'en:pastries', 'en:wafers', 'en:chocolate-biscuits', 'en:stuffed-wafers', 'en:waffles', 'en:chocolate-stuffed-wafers']",2,[],"['en:e322', 'en:e500']",529.0,31.2,22.7,34.2,3.4,8.1,0.28
Briochettes,3256549999870,"['en:snacks', 'en:sweet-snacks', 'en:sweet-pastries-and-pies', 'en:viennoiseries', 'en:brioches', 'en:small-brioches']",1,[],['en:e471'],359.0,13.0,3.0,11.0,3.8,7.9,1.0
Gran Cereale Frutta,8076809514064,"['en:snacks', 'en:sweet-snacks', 'en:biscuits-and-cakes', 'en:biscuits']",3,[],"['en:e450', 'en:e450i', 'en:e500', 'en:e500ii', 'en:e503', 'en:e503ii']",464.0,20.0,1.8,18.0,8.4,8.8,0.74
Ugandan dark chocolate,5057172578825,"['en:snacks', 'en:sweet-snacks', 'en:cocoa-and-its-products', 'en:chocolates', 'en:dark-chocolates']",0,[],[],615.0,50.0,30.0,15.0,12.0,10.0,0.05
Shortbread fingers,4088600107998,"['en:snacks', 'en:sweet-snacks', 'en:biscuits-and-cakes', 'en:biscuits', 'en:shortbread-cookies', 'en:shortbread']",0,[],[],514.09997558594,27.0,17.0,14.0,,5.5999999046326,0.40999999642372
chocolat noir aux pépites,6111250477277,"['en:snacks', 'en:sweet-snacks', 'en:cocoa-and-its-products', 'en:chocolates', 'en:dark-chocolates', 'en:dark-chocolates-with-cocoa-nibs']",1,[],"['en:e322', 'en:e322i']",547.0,39.0,25.0,30.0,12.4,7.7,0.02
Cracotte fibres,7622300694678,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:snacks', 'en:cereals-and-potatoes', 'en:extruded-crispbreads']",0,[],[],368.0,3.5,1.1,6.3,11.0,11.0,1.4
Butterkekse,4017100370007,"['en:snacks', 'en:sweet-snacks', 'en:biscuits-and-cakes', 'en:biscuits-and-crackers', 'en:biscuits', 'en:petit-beurre']",4,[],"['en:e322', 'en:e330', 'en:e450', 'en:e500']",435.0,12.0,7.8,21.0,2.8,8.4,1.48
Peanuts roasted & salted,20054793,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:legumes-and-their-products', 'en:snacks', 'en:legumes', 'en:salty-snacks', 'en:nuts-and-their-products', 'en:nuts', 'en:cashew-nuts', 'en:roasted-nuts', 'en:peanuts', 'en:salted-nuts', 'en:peanut-grilled-salted', 'en:roasted-peanuts', 'en:salted-peanuts']",0,[],[],619.0,51.4,7.9,5.3,8.2,24.0,0.8
Cuor di cereale cioccolato,8410376039979,"['en:snacks', 'en:sweet-snacks', 'en:biscuits-and-cakes', 'en:biscuits-and-crackers', 'en:biscuits', 'en:chocolate-biscuits']",2,[],"['en:e500', 'en:e500ii', 'en:e503', 'en:e503ii']",438.0,15.0,0.5,22.0,1.3,7.8,0.1255
,8410376043686,"['en:snacks', 'en:sweet-snacks', 'en:biscuits-and-cakes', 'en:biscuits-and-crackers', 'en:biscuits', 'en:biscuits-et-gateaux', 'en:snacks-sucres']",5,[],"['en:e1200', 'en:e306', 'en:e322', 'en:e322i', 'en:e502', 'en:e503', 'en:e503ii']",446.0,14.0,2.0,1.0,14.0,7.8,0.65
Chips paysanne nature,3168930168195,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:snacks', 'en:cereals-and-potatoes', 'en:salty-snacks', 'en:appetizers', 'en:chips-and-fries', 'en:crisps', 'en:potato-crisps', 'en:farmer-s-crisps', 'en:potato-crisps-in-sunflower-oil']",0,[],[],514.0,30.0,3.2,0.5,3.9,6.2,1.3
Sensations Thai Sweet Chilli Crisps,5000328192871,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:snacks', 'en:cereals-and-potatoes', 'en:salty-snacks', 'en:appetizers', 'en:chips-and-fries', 'en:crisps', 'en:potato-crisps', 'en:flavoured-potato-crisps', 'en:potato-crisps-in-sunflower-oil']",2,[],"['en:e160c', 'en:e509']",489.0,26.0,0.66,3.9,5.9,6.6,0.5925
Brunch bar choc chip,7622201824334,"['en:snacks', 'en:sweet-snacks', 'en:bars', 'en:cereal-bars', 'en:chocolate-cereal-bars']",4,[],"['en:e322', 'en:e420', 'en:e471', 'en:e476']",427.0,16.0,8.3,27.0,4.7,6.1,0.53
Corn Smoked BBQ Crunchy Corn,5060490400259,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:snacks', 'en:cereals-and-potatoes', 'en:salty-snacks', 'en:seeds', 'en:appetizers', 'en:cereals-and-their-products', 'en:cereal-grains', 'en:corn']",0,[],[],439.0,12.9,1.43,2.86,7.14,7.14,1.05
Cigar,3362600007764,"['en:snacks', 'en:sweet-snacks', 'en:cocoa-and-its-products', 'en:confectioneries', 'en:chocolate-candies']",0,[],[],468.0,18.2,9.09,50.0,2.73,4.55,0.325
brioche tressée,3256540001787,"['en:snacks', 'en:sweet-snacks', 'en:sweet-pastries-and-pies', 'en:viennoiseries', 'en:brioches', 'fr:brioches-tressees']",1,[],['en:e300'],342.0,13.0,5.0,14.0,2.6,8.0,0.92
Taboule oriental 300g,3083680484466,"['en:snacks', 'en:meals', 'en:salty-snacks', 'en:appetizers', 'en:savory-semolina-dishes', 'en:tabbouleh', 'en:eastern-tabbouleh', 'en:vegetables-prepared-processed-perishable']",0,[],[],178.0,6.0,0.6,4.0,2.0,5.0,0.95
Monster Munch Salé,3336971307020,"['en:snacks', 'en:salty-snacks', 'en:appetizers', 'en:biscuits-and-crackers', 'en:crackers-appetizers', 'en:puffed-salty-snacks-potato-soy-based', 'en:puffed-salty-snacks', 'en:puffed-salty-snacks-made-from-potato']",1,[],['en:e471'],494.0,25.0,2.8,3.7,4.8,4.3,1.8
Brossard le cake à l'anglaise,3088866541056,"['en:snacks', 'en:desserts', 'en:sweet-snacks', 'en:biscuits-and-cakes', 'en:cakes', 'en:fruit-cakes']",8,[],"['en:e120', 'en:e202', 'en:e220', 'en:e330', 'en:e401', 'en:e420', 'en:e450', 'en:e500']",345.0,8.9,0.9,37.0,3.2,4.2,0.39
La Vicoise saveur sel de mer,3336971410027,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:snacks', 'en:cereals-and-potatoes', 'en:salty-snacks', 'en:appetizers', 'en:chips-and-fries', 'en:crisps', 'en:potato-crisps', 'en:potato-crisps-in-sunflower-oil']",0,[],[],480.0,27.0,2.4,0.64,5.4,6.2,0.89
Biscuits Petit déj Bio Céréales Miel,3175681272934,"['en:snacks', 'en:sweet-snacks', 'en:biscuits-and-cakes', 'en:biscuits']",2,[],"['en:e330', 'en:e500']",465.0,18.0,1.8,16.0,6.7,7.4,0.37
"Biscuits Nutella x3 biscuits fourrés - 41,4g",8000500359358,"['en:snacks', 'en:sweet-snacks', 'en:biscuits-and-cakes', 'en:biscuits-and-crackers', 'en:biscuits', 'en:biscuits-cookies-shelf-stable', 'fr:botanas', 'fr:galletas', 'fr:galletas-de-chocolate', 'fr:galletas-rellenas', 'fr:galletas-y-pasteles', 'fr:snacks-dulces']",4,[],"['en:e322', 'en:e322i', 'en:e450', 'en:e450i', 'en:e503', 'en:e503ii']",515.0,24.8,11.5,35.8,,7.9,0.559
Protein Peanut & Chocolate Bars,8410076610355,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:snacks', 'en:sweet-snacks', 'en:nuts-and-their-products', 'en:bars', 'en:cereal-bars', 'en:dietary-supplements', 'en:bodybuilding-supplements', 'en:nut-bars', 'en:peanut-bars', 'en:protein-bars']",2,[],"['en:e322', 'en:e322i', 'en:e422']",489.0,28.3,7.4,17.2,11.0,25.6,0.925
Malt Lunchbox Loaves,5018735224924,"['en:snacks', 'en:sweet-snacks', 'en:biscuits-and-cakes', 'en:cakes']",1,[],['en:e150c'],307.0,1.67,0.333,19.0,3.67,8.0,0.492
All Butter Scottish Shortbread Fingers,00672566,"['en:snacks', 'en:sweet-snacks', 'en:biscuits-and-cakes', 'en:biscuits', 'en:shortbread-cookies', 'en:shortbread', 'en:scottish-shortbread']",1,[],"['en:e500', 'en:e500ii']",517.0,28.0,17.5,17.0,2.8,5.5,0.7
Black Peppercorn Bolli Italian Crackers,5060198641169,"['en:snacks', 'en:salty-snacks', 'en:appetizers', 'en:biscuits-and-crackers', 'en:crackers-appetizers']",1,[],"['en:e503', 'en:e503ii']",426.0,11.0,4.7,11.0,1.5,9.0,2.0
Granola l'original,3017760635295,"['en:snacks', 'en:sweet-snacks', 'en:biscuits-and-cakes', 'en:biscuits-and-crackers', 'en:biscuits', 'en:chocolate-biscuits', 'en:milk-chocolate-biscuits', 'en:digestives-covered-with-chocolate', 'en:biscuits-et-gateaux', 'en:sables-nappes-de-chocolat', 'en:snacks-sucres']",5,[],"['en:e322', 'en:e322i', 'en:e330', 'en:e476', 'en:e500', 'en:e503']",491.0,23.0,12.0,28.0,3.5,5.9,1.2
Belvita petit déjeuner goût noisette et chocolat,3017760803991,"['en:snacks', 'en:breakfasts', 'en:sweet-snacks', 'en:biscuits-and-cakes', 'en:biscuits-and-crackers', 'en:biscuits', 'en:dry-biscuits', 'en:breakfast-biscuit', 'en:breakfast-biscuit-with-cereals-fortified-with-vitamins-and-chemical-elements']",4,[],"['en:e322', 'en:e322i', 'en:e330', 'en:e500', 'en:e500ii', 'en:e503', 'en:e503ii']",452.0,15.0,1.8,26.0,4.3,7.6,0.9
Délichoc Noir,3116430208941,"['en:snacks', 'en:sweet-snacks', 'en:biscuits-and-cakes', 'en:biscuits-and-crackers', 'en:biscuits', 'en:chocolate-biscuits', 'en:dark-chocolate-biscuits', 'en:biscuit-with-a-chocolate-bar-covering', 'en:biscuit-with-a-dark-chocolate-bar-covering', 'en:biscuits-cookies-shelf-stable']",3,[],"['en:e322', 'en:e322i', 'en:e500', 'en:e503']",487.0,22.3,13.0,39.2,,5.3,0.3
Dunkle Voll-Nuss,4000417702005,"['en:snacks', 'en:sweet-snacks', 'en:cocoa-and-its-products', 'en:chocolates', 'en:dark-chocolates', 'en:chocolates-with-hazelnuts', 'en:dark-chocolates-with-hazelnuts']",1,[],['en:e322'],577.0,41.0,16.0,37.0,,8.4,0.01
Molinetti,8076809544504,"['en:snacks', 'en:sweet-snacks', 'en:biscuits-and-cakes', 'en:biscuits-and-crackers', 'en:biscuits']",0,[],[],467.0,19.0,3.2,21.0,6.0,8.0,0.69
Crunchy Oats & Dark Chocolate,8410076600479,"['en:snacks', 'en:sweet-snacks', 'en:bars', 'en:cereal-bars']",2,[],"['en:e322', 'en:e322i', 'en:e500', 'en:e500ii']",474.0,19.8,3.33,26.9,6.9,8.81,0.631
Wafers Bfb Hazelnut,8001585008155,"['en:snacks', 'en:sweet-snacks', 'en:biscuits-and-cakes', 'en:biscuits', 'en:chocolate-biscuits', 'en:wafers', 'en:stuffed-wafers', 'en:chocolate-stuffed-wafers', 'en:hazelnut-cream-stuffed-wafers']",4,[],"['en:e322', 'en:e322i', 'en:e450', 'en:e500']",520.0,27.0,22.0,32.0,,5.6,0.32
Petites Madeleines  -30% de sucres,3178530423815,"['en:snacks', 'en:sweet-snacks', 'en:frozen-foods', 'en:biscuits-and-cakes', 'en:cakes', 'en:pound-cake', 'en:madeleines']",3,[],"['en:e331', 'en:e422', 'en:e500']",419.0,22.0,2.1,17.0,6.4,5.8,0.74
Milka,7622210834386,"['en:snacks', 'en:sweet-snacks', 'en:cocoa-and-its-products', 'en:confectioneries', 'en:chocolates', 'en:milk-chocolates']",2,[],"['en:e322', 'en:e322i', 'en:e500', 'en:e500i']",542.0,33.0,19.0,53.0,1.0,4.6,0.33
Salted Popcorn,5060283761994,"['en:snacks', 'en:salty-snacks', 'en:popcorn', 'en:salted-popcorn']",1,[],['en:e392'],420.0,19.0,6.0,1.0,11.5,8.5,1.86
Twiglets,5000137016955,"['en:snacks', 'en:salty-snacks', 'en:appetizers', 'en:chips-and-fries', 'en:crisps']",0,[],[],421.0,13.4,1.9,0.5,11.3,12.4,1.1
Sweet Chilli Multigrain Snacks,5000328154893,"['en:snacks', 'en:salty-snacks', 'en:appetizers', 'en:chips-and-fries', 'en:crisps']",2,[],"['en:e160c', 'en:e330']",476.0,20.8,2.0,6.0,6.8,7.2,0.55
Sea salted potato crisps,5000436405719,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:snacks', 'en:cereals-and-potatoes', 'en:salty-snacks', 'en:appetizers', 'en:chips-and-fries', 'en:crisps', 'en:potato-crisps', 'en:potato-crisps-in-sunflower-oil']",0,[],[],519.0,28.8,2.4,0.2,2.5,5.1,0.9825
54% cocoa dark milk chocolate bar,29211920,"['en:snacks', 'en:sweet-snacks', 'en:cocoa-and-its-products', 'en:chocolates', 'en:dark-chocolates', 'en:dark-chocolate-bar']",0,[],[],574.0,39.6,9.728,36.4,6.2,9.0,0.0494
Hohos,6223000495926,"['en:snacks', 'en:sweet-snacks', 'en:biscuits-and-cakes', 'en:cakes']",8,[],"['en:e202', 'en:e420', 'en:e422', 'en:e450', 'en:e471', 'en:e472b', 'en:e477', 'en:e500']",431.0,18.0,8.0,40.0,1.1,3.7,0.45
Mars,5000159407236,"['en:snacks', 'en:sweet-snacks', 'en:biscuits-and-cakes', 'en:cocoa-and-its-products', 'en:confectioneries', 'en:chocolate-candies', 'en:bars', 'en:candy-chocolate-bars', 'en:caramel-chocolate-bars', 'en:coated-chocolate-bar-without-biscuit']",1,[],"['en:e322', 'en:e322i']",450.0,16.8,8.38,61.6,1.24,4.04,0.42
LOTUS BISCOFF Speculoos Fourré - Crème saveur Chocolat - 150g,5410126006353,"['en:snacks', 'en:sweet-snacks', 'en:biscuits-and-cakes', 'en:biscuits-and-crackers', 'en:biscuits', 'en:filled-biscuits', 'en:sandwich-biscuits', 'en:biscuits-cookies-shelf-stable', 'en:chocolate-sandwich-cookies']",3,[],"['en:e322', 'en:e322i', 'en:e500', 'en:e500ii']",504.0,24.0,14.0,41.0,1.8,4.9,0.71
Salt & Vinegar Flavour Crispy Rice and Corn Snack,5000328250687,"['en:snacks', 'en:salty-snacks', 'en:appetizers', 'en:biscuits-and-crackers', 'en:chips-and-fries', 'en:crisps', 'en:crackers-appetizers', 'en:puffed-salty-snacks']",2,[],"['en:e330', 'en:e332']",421.0,10.0,1.05,2.11,3.16,6.32,1.09
GLuTEN FREE Sandwich Chocolate,8410376061789,"['en:snacks', 'en:sweet-snacks', 'en:biscuits-and-cakes', 'en:biscuits-and-crackers', 'en:specific-products', 'en:biscuits', 'en:products-for-specific-diets', 'en:products-without-gluten', 'en:filled-biscuits', 'en:sandwich-biscuits', 'en:gluten-free-biscuits']",3,[],"['en:e322', 'en:e322i', 'en:e501', 'en:e501ii', 'en:e503', 'en:e503ii']",477.0,21.0,7.0,25.0,6.5,5.7,0.35
Mikado,7622202028335,"['en:snacks', 'en:sweet-snacks', 'en:biscuits-and-cakes', 'en:biscuits-and-crackers', 'en:biscuits', 'en:chocolate-biscuits', 'en:milk-chocolate-biscuits', 'en:stick-biscuits-covered-with-chocolate']",3,[],"['en:e322', 'en:e322i', 'en:e476', 'en:e503']",477.0,19.0,11.0,34.0,2.8,7.7,0.85
Prince Goût Vanille,7622210449979,"['en:snacks', 'en:sweet-snacks', 'en:biscuits-and-cakes', 'en:biscuits', 'en:chocolate-biscuits', 'en:filled-biscuits']",4,[],"['en:e322', 'en:e322i', 'en:e450', 'en:e450i', 'en:e500', 'en:e500ii', 'en:e503', 'en:e503ii']",470.0,17.0,5.3,35.0,2.3,5.1,0.55
Excellence Noir Sésame Grillé,3046920017503,"['en:snacks', 'en:sweet-snacks', 'en:cocoa-and-its-products', 'en:chocolates', 'en:dark-chocolates', 'en:extra-fine-dark-chocolates']",1,[],"['en:e322', 'en:e322i']",531.0,32.0,17.0,45.0,,6.8,0.09
Chocolat Côte d'Ivoire grand crû M'Brimbo,3760091725554,"['en:snacks', 'en:sweet-snacks', 'en:cocoa-and-its-products', 'en:chocolates', 'en:dark-chocolates', 'en:dark-chocolate-bar-with-more-than-70-cocoa']",0,[],[],626.0,53.0,32.0,11.0,11.0,11.0,0.1
Almonds roasted & salted,20558123,['en:snacks'],0,[],[],644.0,56.3,4.7,4.6,,24.0,1.0
Pringles original,5053990156061,"['en:snacks', 'en:salty-snacks', 'en:appetizers', 'en:chips-and-fries', 'en:crisps', 'en:salty-snacks-made-from-potato']",2,[],"['en:e160b', 'en:e471']",534.0,31.0,6.6,1.4,3.5,5.9,1.1
Savane chocolat,3660140953351,"['en:snacks', 'en:sweet-snacks', 'en:biscuits-and-cakes', 'en:cakes', 'en:chocolate-cakes', 'en:marble-cakes', 'en:biscuits-et-gateaux', 'en:gateaux', 'en:gateaux-au-chocolat', 'en:gateaux-marbres']",6,[],"['en:e202', 'en:e322', 'en:e322i', 'en:e422', 'en:e450', 'en:e471', 'en:e500']",432.0,23.0,3.5,24.0,5.5,5.3,0.53
Extra Dark 85% Cocoa,4056489366461,"['en:snacks', 'en:sweet-snacks', 'en:cocoa-and-its-products', 'en:chocolates', 'en:dark-chocolates', 'en:dark-chocolate-bar-with-more-than-70-cocoa']",1,[],['en:e322'],588.0,48.1,29.0,12.8,,10.5,0.02
Kafferep,1205243900004,"['en:snacks', 'en:sweet-snacks', 'en:biscuits-and-cakes', 'en:biscuits-and-crackers', 'en:biscuits', 'en:chocolate-biscuits', 'en:oatmeal-biscuits', 'en:chocolate-rolled-oats-biscuits']",6,[],"['en:e322', 'en:e330', 'en:e450', 'en:e471', 'en:e500', 'en:e503']",508.0,26.0,14.0,41.0,,5.0,0.65
Sea Salt & Crushed Black Peppercorns,5017764004019,"['en:snacks', 'en:salty-snacks', 'en:appetizers', 'en:chips-and-fries', 'en:crisps']",1,[],['en:e330'],485.0,23.5,2.7,0.9,4.0,8.1,0.62
Snickers,5000159560498,"['en:snacks', 'en:sweet-snacks', 'en:cocoa-and-its-products', 'en:confectioneries', 'en:chocolate-candies', 'en:bars', 'en:candy-chocolate-bars', 'en:caramel-chocolate-bars', 'fr:barres-chocolatees-aux-fruits-oleagineux']",0,[],[],490.0,23.0,7.6,51.0,,8.7,0.51
pains au lait x8,3256540002890,"['en:snacks', 'en:sweet-snacks', 'en:sweet-pastries-and-pies', 'en:viennoiseries', 'en:milk-bread-rolls']",1,[],['en:e300'],349.0,11.0,2.0,11.0,4.6,10.4,1.1
Gout Bacon,5410041143508,"['en:snacks', 'en:salty-snacks', 'en:appetizers', 'en:biscuits-and-crackers', 'en:crackers']",9,[],"['en:e120', 'en:e160c', 'en:e221', 'en:e322', 'en:e322i', 'en:e500', 'en:e503', 'en:e621', 'en:e627', 'en:e631']",479.0,19.0,8.9,7.0,2.4,8.5,2.2
Saveur Barbecue,3245550078674,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:snacks', 'en:cereals-and-potatoes', 'en:salty-snacks', 'en:appetizers', 'en:biscuits-and-crackers', 'en:chips-and-fries', 'en:crisps', 'en:potato-crisps', 'en:crackers-appetizers', 'en:flavoured-potato-crisps', 'en:puffed-salty-snacks', 'en:puffed-salty-snacks-made-from-potato-and-soy']",2,[],"['en:e160c', 'en:e296']",405.0,9.7,0.9,6.9,8.5,18.9,1.62
220G TAGADA DOYPACK HARIBO,3103220044544,"['en:snacks', 'en:sweet-snacks', 'en:confectioneries', 'en:candies', 'en:gummi-candies', 'en:gummy-strawberries', 'fr:confiserie-gelifiee']",1,[],['en:e428'],363.0,0.5,0.1,74.0,,2.6,0.01
LOTUS DINOSAURUS Original Chocolat 225g (4x3p),5410126004021,"['en:snacks', 'en:breakfasts', 'en:sweet-snacks', 'en:biscuits-and-cakes', 'en:biscuits-and-crackers', 'en:biscuits', 'en:chocolate-biscuits', 'en:dry-biscuits', 'en:biscuits-cookies-shelf-stable']",4,[],"['en:e322', 'en:e322i', 'en:e476', 'en:e500', 'en:e500ii']",496.0,23.0,12.0,30.0,2.7,5.8,0.53
Madeleines Longues Marbrées chocolat,3252755250002,"['en:snacks', 'en:desserts', 'en:sweet-snacks', 'en:biscuits-and-cakes', 'en:cakes', 'en:chocolate-cakes', 'en:madeleines', 'en:chocolate-madeleines', 'en:long-madeleines']",8,[],"['en:e322', 'en:e322i', 'en:e412', 'en:e415', 'en:e422', 'en:e450', 'en:e471', 'en:e500']",442.0,22.0,2.8,29.0,1.6,6.3,1.0
Rebuenas,8480000141576,"['en:snacks', 'en:sweet-snacks', 'en:biscuits-and-cakes', 'en:biscuits-and-crackers', 'en:biscuits', 'en:chocolate-biscuits', 'en:filled-biscuits']",2,[],"['en:e223', 'en:e322', 'en:e322i']",484.615384615385,20.7692307692308,7.69230769230769,33.4615384615385,5.0,6.53846153846154,0.0
